longitude,latitude,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,frost,targetGBIF.counts,species_occ
103.6059028,31.66180556,11.36375046,10.74472237,36.10823059,671.1759644,25.33333397,-4.440000057,29.7733326,18.95611191,2.598888874,19.20111084,2.598888874,807.5066528,164.1733398,3.613333225,87.19618988,437.8800049,16.58333397,428.3399963,16.58333397,38.75666809,8,1
104.1052083,31.66180556,14.18152809,8.983611107,31.19405174,714.6710815,27.99666595,-0.823333323,28.81999969,22.09222221,4.924444675,22.56055641,4.876111031,859.3800049,196.1533356,3.74333334,93.17158508,494.6799927,17.29999924,474.0233459,17.29999924,20.18333244,1,1
111.0954861,31.66180556,12.84986115,9.430277824,28.67484474,855.7824707,29.06666756,-3.853333235,32.91999817,21.55611038,2.783888817,23.22333336,2.037777662,946.6900024,216.9533386,7.856666565,82.3234024,471.0866699,50.22999954,425.5066528,55.32999802,30.36666679,1,1
113.5920139,31.66180556,15.75583363,9.456666946,27.74539948,915.1653442,32.45000076,-1.649999976,34.09999847,25.41111183,6.449444294,26.7816658,4.122777939,1021.536682,230.6733246,11.88000011,76.70288086,491.8466797,76.00333405,468.5599976,90.51667023,20.62999916,2,1
115.5892361,31.66180556,14.39833355,9.391666412,28.03428268,903.4872437,30.85666656,-2.656666756,33.51333237,23.55388832,4.821666718,25.28111076,2.947222233,1097.65332,220.7433319,19.02666664,67.57363129,506.7900085,98.1333313,481.9633484,114.9933319,26.48666573,2,1
120.0829861,31.66180556,15.07499981,8.906666756,26.96282005,906.9952393,31.63333321,-1.409999967,33.04333496,24.73722267,7.473333359,26.05500031,3.833333254,1144.103271,239.8800049,16.48999977,72.80963135,552.5633545,98.38999939,520.9466553,125.6833344,20.6566658,1,1
-7.739236111,31.16319444,12.93722248,13.23333359,40.0399437,686.2434082,31.53000069,-1.556666613,33.08666611,8.667222023,20.45722198,21.9244442,5.241666794,386.3966675,84.60333252,1.419999957,84.56713867,187.2366638,22.11000061,29.0466671,123.3433304,31.25333405,1,1
-7.239930556,31.16319444,13.47736073,13.84694481,39.87306213,724.9098511,32.9066658,-1.856666684,34.76333237,9.384444237,21.99388885,22.96111107,5.313333511,376.5533447,80.5533371,1.730000019,82.00492859,179.1666718,22.37000084,28.28000069,116.9933319,32.23333359,2,1
34.20243056,31.16319444,19.73291588,12.11638927,47.52602005,505.648407,32.20999908,6.653333187,25.55666733,13.83777809,25.24222183,25.58888817,13.34388924,245.6199951,83.24333191,0,130.7138977,177.0266724,0,0,160.6033325,0.603333354,5,1
34.70173611,31.16319444,19.55277824,12.24222183,46.63828278,530.2509766,32.5633316,6.25666666,26.30666733,13.26333332,23.78555489,25.6455555,12.81888866,232.1833344,77.80999756,0,129.6351929,168.7733307,0,0,158.7533264,0.866666675,18,1
35.20104167,31.16319444,19.74305534,12.30888844,45.56321335,559.7059937,33.27000046,6.199999809,27.06999969,12.9827776,24.33888817,26.1044445,12.57388878,244.4266663,78.58333588,0,128.1011047,178.4466705,0,0,170.5099945,0.870000005,31,1
64.16076389,31.16319444,20.90263939,17.0336113,40.02640915,966.1033936,42.34000015,-0.25999999,42.59999847,10.8083334,27.70666695,32.68888855,8.788332939,148.093338,41.14666748,0,112.0997162,100.5766678,3.296666622,5.153333187,86.37000275,21.11333275,1,1
65.65868056,31.16319444,19.11611176,16.88944435,40.26531601,963.9193726,40.46333313,-1.50666666,41.97000122,9.996110916,22.94055557,30.99166679,7.138888836,205.886673,65.45999908,0,120.3246689,135.7799988,4.266666889,11.56999969,112.5633316,30.48333359,2,1
95.61701389,31.16319444,-3.303194523,13.57638836,42.00207138,698.7472534,11.50666618,-20.83333397,32.34000015,4.945555687,-11.89888859,4.957777977,-11.89888859,434.6600037,100.0599976,1,104.4822922,279.3566589,5.003333092,276.2833252,5.003333092,150.0666656,1,1
97.11493056,31.16319444,-2.723611116,14.13611126,43.79618073,677.0547485,11.89000034,-20.40333366,32.29333496,5.251666546,-11.05500031,5.260555744,-11.05500031,460,100,1,99.76010132,283,6,280,6,149.0833282,1,1
98.11354167,31.16319444,-0.199583337,14.58638859,44.86219025,668.4952393,14.38333321,-18.14666748,32.52999878,7.615000248,-8.544444084,7.61833334,-8.544444084,499,105,1,97.43582153,299,8,297.2666626,8,131.4266663,1,1
101.109375,31.16319444,3.631805658,15.3880558,45.65039825,658.7613525,18.00666618,-15.71666622,33.72333527,11.08333302,-4.913333416,11.08333302,-4.913333416,639.0866699,128.793335,1.00333333,91.64969635,352.0700073,9.03666687,352.0700073,9.03666687,101.4033356,4,1
102.6072917,31.16319444,3.717638969,12.84194469,41.80087662,622.5615234,17.37666702,-13.35999966,30.73666573,10.9416666,-4.297777653,10.95388889,-4.297777653,698.5533447,134.1333313,1.973333359,86.06477356,362.4966736,10.92000008,360.8699951,10.92000008,93.58000183,6,1
103.1065972,31.16319444,10.23430538,10.88361073,37.3652916,642.3026733,23.87666702,-5.266666889,29.14333344,17.57611084,1.835555553,17.66777802,1.835555553,809.8966675,159.3533325,2.700000048,86.53263855,434.1266785,14.71333313,428.7799988,14.71333313,45.28333282,13,1
109.0982639,31.16319444,13.69319439,7.513055801,25.25679588,791.1744385,29.20000076,-0.586666703,29.78666687,21.56666565,3.901111126,23.24833298,3.704999924,1104.56665,225.9300079,10.18999958,75.44651794,526.083313,50.20000076,474.7966614,50.83333206,17.52000046,2,1
110.096875,31.16319444,14.68138885,8.478888512,26.96071434,827.0996704,30.72333336,-0.75999999,31.48333359,22.98722267,4.609444618,24.66444397,4.206110954,1063.313354,234.5366669,8.896666527,81.06904602,524.8900146,54.23333359,468.6766663,58.22333145,17.39666748,5,1
110.5961806,31.16319444,14.16805553,8.828332901,27.6143856,838.2418213,30.19666672,-1.806666613,32.00333405,22.4972229,4.272777557,24.25777817,3.535555601,1027.150024,230.7466736,8.266666412,82.29456329,510.1633301,52.9766655,454.3299866,58.52999878,21.3433342,1,1
112.0940972,31.16319444,16.29541588,8.935277939,26.98475075,891.3852539,32.63999939,-0.49333334,33.13333511,25.31888962,5.85722208,27.00111198,4.967777729,975.5200195,223.2966614,9.569999695,81.24053192,482.6600037,57.92000198,448.8666687,65.12666321,15.79333305,1,1
113.5920139,31.16319444,16.24611092,9.256111145,27.2506218,913.8554688,32.90999985,-1.070000052,33.97999954,25.17777824,6.761111259,27.23166656,4.651666641,1083.516724,232.5866699,12.93999958,74.31794739,511.6799927,81.79000092,480.6766663,97.74666595,18.26000023,1,1
121.5809028,31.16319444,15.73611069,7.341666698,23.94862938,859.833374,31.31999969,0.649999976,30.67000008,25.07888985,8.897222519,26.20555496,5.248333454,1241.93335,245.0966644,19.18666649,68.32888794,574.9666748,114.0533371,508.3200073,150.7733307,11.18999958,3,1
34.70173611,30.66458333,18.63027763,12.57388878,45.27617645,570.6754761,32.55333328,4.730000019,27.82333374,11.91444397,24.8516674,25.11000061,11.28944397,93.25666809,31.39333344,0,119.6285324,65.24333191,0,0,59.93666458,2.576666594,32,1
35.20104167,30.66458333,21.51486206,12.90750027,45.74643707,578.0675049,35.70999908,7.446666718,28.26333427,14.48555565,26.27111053,28.12722206,14.09777737,81.95999908,28.96999931,0,125.9747696,63.31000137,0,0,61.10666656,0.336666673,67,1
35.70034722,30.66458333,16.54027748,13.20722198,44.03223419,632.4486694,32.04333496,2.00333333,30.03999901,9.055000305,23.4038887,23.70499992,8.387777328,186.1466675,56.63999939,0,119.1032562,127.0866699,0.839999974,0.886666656,120.8099976,8.420000076,1,1
50.18020833,30.66458333,21.58972168,12.75,37.11083221,822.0714722,39.43999863,5.03666687,34.40333176,12.40277767,31.23444366,31.24555588,11.16888905,237.0066681,85.16000366,0,134.5053711,168.2633362,0,0,150.9433289,2.703333378,1,1
51.678125,30.66458333,11.53583336,15.63222218,41.10986328,844.4470825,31.55999947,-6.510000229,38.06999969,5.162222385,18.42499924,21.81666756,1.00333333,352.6566772,106.2666702,1.616666675,112.955986,200.2700043,8.053333282,32.73333359,153.593338,54.78333282,1,1
67.65590278,30.66458333,12.7345829,15.09305573,41.05796814,842.6087036,31.12000084,-5.659999847,36.77999878,7.73222208,14.31388855,23.1277771,2.25333333,355.7433472,107.0833359,1.776666641,108.7553635,197.1833344,13.73666668,56.79999924,134.0299988,55.52666855,7,1
97.61423611,30.66458333,1.222638845,14.32361126,45.00806808,653.0586548,15.56333351,-16.28000069,31.8433342,8.909444809,-6.875555515,8.909999847,-6.875555515,537,117,2,97.01177979,324,10,323.1000061,10,119.7833328,2,1
102.6072917,30.66458333,5.545694351,11.12250042,38.54984283,619.9080811,18.7266674,-10.14333344,28.87000084,12.71388912,-2.480000019,12.78277779,-2.480000019,751.7999878,148.6833344,2.720000029,87.98542786,399.7166748,11.85333347,396.8299866,11.85333347,72.75666809,2,1
109.5975694,30.66458333,14.09444427,7.507222176,25.25286293,795.505249,29.58666611,-0.176666677,29.76333427,21.66055489,4.459444523,23.68055534,4.071666718,1162.513306,239.2599945,12.51666641,74.27106476,549.0566406,65.1166687,491.0266724,67.55999756,15.68000031,1,1
111.0954861,30.66458333,15.40597248,8.438611031,26.68597221,840.9141846,31.31333351,-0.333333343,31.64666748,23.50722313,5.611111164,25.46888924,4.730000019,1059.22998,232.4033356,9.636666298,80.39454651,520.5366821,59.65000153,463.4533386,66.69667053,14.97666645,2,1
113.0927083,30.66458333,16.46944427,8.717778206,26.16734695,901.1109009,32.92333221,-0.406666666,33.33000183,25.13055611,7.147222042,27.3172226,5.076666832,1097.98999,226.75,13.1366663,73.09104919,513.456665,82.91999817,470.186676,97.46333313,15.38000011,8,1
113.5920139,30.66458333,16.58569527,9.044166565,26.70440483,912.9953003,33.28666687,-0.593333304,33.88000107,25.03388977,7.71999979,27.55500031,5.052777767,1145.530029,234.4799957,14.1366663,72.15858459,533.1866455,90.1866684,478.6433411,108.1966629,16.72999954,1,1
114.0913194,30.66458333,16.40527725,9.361666679,27.40050316,912.4572144,33.24333191,-0.930000007,34.17333221,24.38111115,7.63722229,27.36333275,4.896111012,1200.946655,242.4499969,15.62666702,70.73336792,553.6066895,98.47666931,494.6366577,120.1733322,18.20000076,3,1
114.590625,30.66458333,16.51291656,9.628055573,28.20886803,905.928833,33.36333466,-0.776666641,34.13999939,24.18499947,8.329443932,27.36666679,5.065555573,1233.056641,250.7633362,17.53666687,70.444664,569.1799927,106.9033356,501.1300049,131.5766602,18.43000031,2,1
115.0899306,30.66458333,16.14361191,9.612222672,28.29550171,901.8712769,32.95000076,-1.029999971,33.97999954,24.05944443,8.082777977,26.96277809,4.766110897,1263.696655,256.5266724,19.84666634,69.68282318,582.6099854,114.8666687,505.5499878,141.6466675,19.44000053,2,1
115.5892361,30.66458333,14.62250042,9.141111374,27.63701057,883.0987549,30.98999977,-2.096666574,33.08666611,22.00555611,7.262777805,25.2733326,3.518333435,1279.839966,262.3666687,20.00666618,69.90576172,588.9299927,116.1566696,502.3266602,146.4633331,23.91666603,9,1
116.0885417,30.66458333,13.9934721,8.744166374,27.05625534,870.0847778,30.05999947,-2.269999981,32.32999802,21.10277748,7.280555725,24.5027771,3.072222233,1293.84668,267.3233337,20.19000053,69.91127014,595.8733521,116.953331,504.7033386,150.5033264,25.21333313,1,1
31.20659722,30.16597222,21.39486122,12.96249962,48.27349091,530.7734985,34.64333344,7.739999771,26.90333366,15.64666653,26.74055481,27.25,14.50111103,28.19666672,10.90666676,0,100.1961746,19.5233326,0,0,17.62999916,0.156666666,1,1
31.70590278,30.16597222,21.00625038,12.12361145,46.55488586,524.0836792,33.80333328,7.710000038,26.0933342,15.6161108,25.3433342,26.80611038,14.1827774,34.61333466,11.27999973,0,92.83610535,20.61666679,1.036666632,2.059999943,16.76666641,0.189999998,2,1
56.67118056,30.16597222,13.62305546,17.96666718,45.35953522,806.8201294,33.73333359,-5.913333416,39.64666748,5.381111145,21.94555473,23.42333412,3.565555573,177,37,1,88.31498718,99,3,4,83,57.82333374,1,1
67.15659722,30.16597222,13.30500031,16,42.74495697,838.1776123,32.25,-5.196666718,37.44666672,7.909999847,15.42388916,23.75444412,2.995555639,318.0766602,107.9366684,0.343333334,126.229332,190.3099976,6.443333149,41.50999832,135.343338,57.07333374,2,1
68.15520833,30.16597222,16.29444504,14.82444477,40.54851532,838.170166,34.21333313,-2.366666794,36.58000183,12.75666714,17.33277702,26.2966671,5.594444275,316.2733459,98.65333557,1.74333334,111.1208038,165.6666718,11.49666691,77.79333496,100.8433304,33.58333206,1,1
91.12326389,30.16597222,-0.14458333,14.82527733,42.63830566,743.2149048,15.36666679,-19.41666603,34.78333282,8.668889046,-7.808888912,8.668889046,-9.373888969,538,169,0,133.2284851,413,0,413,0,123.953331,1,1
95.11770833,30.16597222,4.43083334,13.03111076,43.10407639,640.3945923,18.41666603,-11.83333302,30.25,11.9422226,-3.345555544,11.96888924,-3.588888884,633.8833008,153.3766632,1.019999981,103.6894073,398.2733459,6.556666851,389.0833435,6.686666489,89.09666443,1,1
97.11493056,30.16597222,0.876527786,13.59249973,44.61593628,636.0724487,14.7033329,-15.78333378,30.48666763,8.358333588,-6.947777748,8.368888855,-6.947777748,578.5499878,126.9800034,1.016666651,96.66539764,350.5166626,10.78333282,345.5466614,10.78333282,120.8466644,1,1
100.1107639,30.16597222,1.467499971,14.22666645,45.59672928,634.7824707,14.72666645,-16.49333382,31.21999931,8.699999809,-6.597777843,8.699999809,-6.605555534,631.7766724,135.6633301,1.013333321,98.93664551,376.6833496,8.093333244,376.6833496,8.140000343,117.703331,1,1
108.0996528,30.16597222,14.43458366,7.091388702,24.67017555,767.62323,29.61000061,0.829999983,28.78000069,21.77555466,4.727222443,23.64722252,4.727222443,1195.016724,237.156662,12.25666618,73.65899658,558.6233521,56.53666687,499.0966797,56.53666687,12.28333378,2,1
109.0982639,30.16597222,13.97083378,7.365555763,25.17532349,781.3023071,29.2966671,0.006666669,29.29000092,21.38555527,4.340000153,23.34111023,4.099999905,1229.986694,240.1600037,15.4533329,69.9094696,565.7166748,72.23666382,505.3999939,73.07666779,15.05666637,4,1
109.5975694,30.16597222,14.08611107,7.613333225,25.60494041,792.0449219,29.53999901,-0.226666659,29.76666641,21.64444351,4.535555363,23.57277679,4.078888893,1221.416626,240.9133301,14.82999992,70.85652924,565.3466797,75.02999878,501.7366638,77.83666992,15.66666698,15,1
111.0954861,30.16597222,14.80041695,8.044166565,25.91508102,833.1314697,30.46999931,-0.596666694,31.06666756,22.47999954,5.039999962,24.78611183,4.26222229,1127.546631,230.7233276,12.11666679,75.0734787,533.6233521,74.72000122,464.3399963,84.35333252,16.09666634,3,1
112.5934028,30.16597222,16.65694427,8.233333588,25.39553452,886.4364624,32.79000092,0.353333324,32.4366684,24.63277817,7.272778034,27.30999947,5.466111183,1134.833374,224.7766724,14.84666634,71.17491913,523.1099854,88.83333588,455.8166809,102.0933304,12.97000027,1,1
118.0857639,30.16597222,13.81333351,8.186666489,26.00160408,855.9324951,29.46333313,-2.029999971,31.49333382,20.50555611,7.150000095,24.02833366,3.047777891,1454.416626,287.0666809,23.53000069,65.65421295,647.706665,138.0766602,546.5,189.8199921,24.35666656,1,1
119.5836806,30.16597222,14.97430515,8.499166489,26.23480225,872.6565552,31.42333412,-0.980000019,32.40333176,22.88722229,8.176111221,25.49833298,4.111666679,1402.67334,258.9066772,24.4766655,61.07725143,593.7199707,142.8133392,540.25,195.0033264,18.79999924,14,1
120.0829861,30.16597222,16.1277771,8.446666718,25.92419243,878.3610229,32.83666611,0.25,32.58666611,24.36388969,9.583333015,26.73999977,5.253889084,1384.713379,251.0099945,23.96999931,60.55049515,584.710022,141.6433258,537.4199829,193.5699921,13.40999985,10,1
51.678125,29.66736111,16.20152855,14.89138889,41.44982529,803.8399048,35.08666611,-0.886666656,35.97333145,7.997777939,21.23277855,25.90555573,6.13166666,315.7600098,113.5566635,0.920000017,131.3379364,212.3500061,7.633333206,16.72999954,179.6833344,23.41333389,1,1
56.67118056,29.66736111,12.50986099,17.7108345,45.71810532,788.9434814,32.14666748,-6.626666546,38.7733345,4.407222271,20.68666649,22.06555557,2.647777796,234,43,3,72.84480286,116,13,17,98,62.5233345,1,1
57.17048611,29.66736111,12.22722244,17.71666718,46.08227539,778.7666626,31.69333267,-6.783333302,38.4766655,4.25555563,20.22444344,21.6744442,2.507777691,227,43,2,78.55945587,117,8,11,99,64.58000183,1,1
60.16631944,29.66736111,16.68888855,16.99555588,45.16126633,778.4683228,35.5633316,-2.103333235,37.66666794,8.735555649,26.00833321,26.00833321,6.798333168,120,27,0,98.98052979,77,0,0,66,35.98666763,4,1
71.65034722,29.66736111,25.41833305,14.97500038,39.22509766,847.0710449,42.81000137,4.606666565,38.20333481,33.52666473,20.5755558,34.58222198,14.14333344,180.1000061,60.71333313,0.560000002,115.8068008,120.2633362,6.570000172,91.70333099,18.60666656,4.340000153,4,1
89.12604167,29.66736111,-0.413749993,14.73638916,42.78966904,737.305603,15.17000008,-19.28666687,34.45666504,8.426111221,-8.562222481,8.426111221,-9.398888588,740,219,2,126.085556,544,8,544,8,126.0866699,3,1
90.12465278,29.66736111,1.047638893,14.61250019,43.04590607,718.9519043,16.29333305,-17.67000008,33.96333313,9.603888512,-7.831666946,9.603888512,-7.831666946,686.5999756,213.4666595,0,132.197937,521.7566528,0,521.7566528,0,115.8933334,2,1
91.12326389,29.66736111,3.573194504,14.85638905,43.98809814,700.7857056,18.55666733,-15.23333359,33.79000092,11.83388901,-5.199999809,11.83388901,-5.199999809,643.8400269,199.4033356,0,130.3667297,484.2466736,0,484.2466736,0,98.76667023,10,1
91.62256944,29.66736111,1.554583311,15.13305569,44.18718338,711.0625,16.66666603,-17.59666634,34.26333237,9.978333473,-7.284444332,9.978333473,-7.284444332,605.5633545,183.4233398,0,128.0215454,451.4200134,0,451.4200134,0,113.203331,1,1
93.61979167,29.66736111,2.4084723,14.07361126,44.40966797,661.7833252,16.5933342,-15.1133337,31.70666695,10.18500042,-5.849999905,10.21277809,-5.849999905,651.6300049,173.4033356,0,113.9974518,438.5033264,1.75999999,426.2566528,1.75999999,106.2633362,1,1
94.61840278,29.66736111,2.748194456,13.19027805,44.1357193,627.5680542,16.35000038,-13.55333328,29.90333366,10.11055565,-4.927777767,10.14999962,-5.064444542,682.5999756,173.8699951,0.616666675,108.0236053,437.4200134,4.716666698,422.2033386,4.826666832,103.4599991,1,1
95.61701389,29.66736111,3.434444427,12.84111118,44.10676575,611.5893555,16.81666756,-12.3166666,29.13333321,10.61222267,-3.838888884,10.64722252,-4.128889084,709.4933472,171.7966614,1.576666713,102.1451263,435.7166748,8.829999924,420.7600098,9.333333015,97.34999847,3,1
109.5975694,29.66736111,13.86666679,7.701111317,25.89721298,791.8088989,29.23666573,-0.529999971,29.76666641,20.90500069,4.332777977,23.32888985,3.866666794,1260.243286,240.0066681,17.73666573,67.3601532,571.8499756,84.81999969,500.0466614,87.41999817,16.36666679,1,1
